Frame,Person1_left_shoulder_x,Person1_left_shoulder_y,Person1_right_shoulder_x,Person1_right_shoulder_y,Person1_left_elbow_x,Person1_left_elbow_y,Person1_right_elbow_x,Person1_right_elbow_y,Person1_left_wrist_x,Person1_left_wrist_y,Person1_right_wrist_x,Person1_right_wrist_y,Person1_left_hip_x,Person1_left_hip_y,Person1_right_hip_x,Person1_right_hip_y,Person1_left_knee_x,Person1_left_knee_y,Person1_right_knee_x,Person1_right_knee_y,Person1_left_ankle_x,Person1_left_ankle_y,Person1_right_ankle_x,Person1_right_ankle_y,Person2_left_shoulder_x,Person2_left_shoulder_y,Person2_right_shoulder_x,Person2_right_shoulder_y,Person2_left_elbow_x,Person2_left_elbow_y,Person2_right_elbow_x,Person2_right_elbow_y,Person2_left_wrist_x,Person2_left_wrist_y,Person2_right_wrist_x,Person2_right_wrist_y,Person2_left_hip_x,Person2_left_hip_y,Person2_right_hip_x,Person2_right_hip_y,Person2_left_knee_x,Person2_left_knee_y,Person2_right_knee_x,Person2_right_knee_y,Person2_left_ankle_x,Person2_left_ankle_y,Person2_right_ankle_x,Person2_right_ankle_y,Diff_left_shoulder_x,Diff_left_shoulder_y,Diff_right_shoulder_x,Diff_right_shoulder_y,Diff_left_elbow_x,Diff_left_elbow_y,Diff_right_elbow_x,Diff_right_elbow_y,Diff_left_wrist_x,Diff_left_wrist_y,Diff_right_wrist_x,Diff_right_wrist_y,Diff_left_hip_x,Diff_left_hip_y,Diff_right_hip_x,Diff_right_hip_y,Diff_left_knee_x,Diff_left_knee_y,Diff_right_knee_x,Diff_right_knee_y,Diff_left_ankle_x,Diff_left_ankle_y,Diff_right_ankle_x,Diff_right_ankle_y,Angle_left_shoulder_left_elbow_left_wrist_P1,Angle_left_shoulder_left_elbow_left_wrist_P2,Angle_right_shoulder_right_elbow_right_wrist_P1,Angle_right_shoulder_right_elbow_right_wrist_P2,Angle_left_hip_left_shoulder_left_elbow_P1,Angle_left_hip_left_shoulder_left_elbow_P2,Angle_right_hip_right_shoulder_right_elbow_P1,Angle_right_hip_right_shoulder_right_elbow_P2,Angle_left_hip_left_knee_left_ankle_P1,Angle_left_hip_left_knee_left_ankle_P2,Angle_right_hip_right_knee_right_ankle_P1,Angle_right_hip_right_knee_right_ankle_P2,Angle_left_shoulder_left_hip_left_knee_P1,Angle_left_shoulder_left_hip_left_knee_P2,Angle_right_shoulder_right_hip_right_knee_P1,Angle_right_shoulder_right_hip_right_knee_P2,Label,Label_Simplified,Device
frame_1443,0.4516313374042511,0.1472087055444717,0.4801713824272156,0.1369620859622955,0.3987267017364502,0.2221662253141403,0.4460888206958771,0.2232436537742614,0.3716907203197479,0.1747954487800598,0.4130640625953674,0.1780498921871185,0.4784145653247833,0.3410027921199798,0.4993780255317688,0.3354343175888061,0.4566714763641357,0.4753578901290893,0.4661410748958587,0.459194004535675,0.4852808713912964,0.6096978187561035,0.4757462441921234,0.5790645480155945,0.2903187274932861,0.1216859370470047,0.2132384479045868,0.1176756024360656,0.3074127733707428,0.1744296997785568,0.1858714818954467,0.1780584156513214,0.3102400302886963,0.1354456841945648,0.2199822068214416,0.1108656674623489,0.2610914707183838,0.2646090984344482,0.2192811071872711,0.2600136697292328,0.2657174468040466,0.3730286061763763,0.2274267673492431,0.377240240573883,0.2445599436759948,0.4709030985832214,0.2103192508220672,0.4861382246017456,0.1613126099109649,0.025522768497467,0.2669329345226288,0.0192864835262298,0.0913139283657074,0.0477365255355834,0.2602173388004303,0.04518523812294,0.0614506900310516,0.0393497645854949,0.1930818557739257,0.0671842247247695,0.2173230946063995,0.0763936936855316,0.2800969183444977,0.0754206478595733,0.1909540295600891,0.102329283952713,0.2387143075466156,0.0819537639617919,0.2407209277153015,0.138794720172882,0.2654269933700561,0.0929263234138488,64.92900117908111,22.10533304725016,57.71177624661146,2.5336536879000406,43.08294119261291,29.5147324741283,27.08223195046429,26.812105377283107,158.78508789621787,165.35889673283953,160.38603639177012,167.09709740837232,162.93865819995167,165.99939405345307,159.43989052834726,178.45601848776914,not_engaged,not_engaged,s10e
frame_1444,0.4479490518569946,0.147713154554367,0.481662780046463,0.1341022253036499,0.389494240283966,0.2239776253700256,0.4441729784011841,0.2165320068597793,0.3719261884689331,0.1602185070514679,0.40511354804039,0.1718554347753524,0.4751133024692535,0.3420724868774414,0.495789885520935,0.3343088030815124,0.4583334922790527,0.4780488014221191,0.4630970954895019,0.4589974582195282,0.4973006844520569,0.6104854941368103,0.4756730794906616,0.5787437558174133,0.2896974086761474,0.1234956607222557,0.2099478244781494,0.1211093664169311,0.3170106410980224,0.175333634018898,0.1786820739507675,0.1804544627666473,0.3076179623603821,0.1225283294916153,0.2175147533416748,0.1333028227090835,0.2652323246002197,0.2674371302127838,0.2187444865703582,0.2649015784263611,0.2701636850833893,0.3734081983566284,0.22565259039402,0.3807191550731659,0.2531593441963196,0.4627893567085266,0.2170283794403076,0.4874331057071686,0.1582516431808471,0.0242174938321113,0.2717149555683136,0.0129928588867187,0.0724835991859436,0.0486439913511276,0.2654909044504165,0.036077544093132,0.064308226108551,0.0376901775598526,0.1875987946987152,0.0385526120662689,0.2098809778690338,0.0746353566646575,0.2770453989505768,0.0694072246551513,0.1881698071956634,0.1046406030654907,0.2374445050954818,0.0782783031463623,0.2441413402557373,0.1476961374282837,0.258644700050354,0.0913106501102447,52.874161541890935,17.69864736564064,65.61872448001104,11.691505341235551,45.42555713962634,37.43070108397537,28.49271676408485,31.28311807261415,156.5695240724298,166.56413599868978,159.31269114368035,171.96617305475007,165.0088320528812,167.68954049858314,161.27177371586393,179.9126684126958,not_engaged,not_engaged,s10e
frame_1445,0.4487787783145904,0.1363601982593536,0.4796324968338012,0.1292236298322677,0.3953036367893219,0.2232789844274521,0.4498339891433716,0.224719300866127,0.376082181930542,0.1646001785993576,0.4061712622642517,0.1681555211544037,0.4720206260681152,0.3433490991592407,0.4847892820835113,0.3360393047332763,0.4697156548500061,0.4775477945804596,0.4585172533988952,0.4579891562461853,0.4948442280292511,0.6155785322189331,0.4776586294174194,0.5909097194671631,0.2808007597923279,0.1228437349200248,0.194455936551094,0.1299817562103271,0.3096448183059692,0.1749703586101532,0.1683923006057739,0.1967913508415222,0.298474371433258,0.1202379465103149,0.172364205121994,0.2180854380130767,0.2632638216018677,0.2711600959300995,0.2150875926017761,0.2699451446533203,0.2709445357322693,0.374247670173645,0.2233975678682327,0.3828578591346741,0.2547031939029693,0.4609304964542389,0.2269892990589141,0.4885697364807129,0.1679780185222625,0.0135164633393287,0.2851765602827072,0.0007581263780593,0.0856588184833526,0.0483086258172988,0.2814416885375976,0.0279279500246047,0.0776078104972839,0.0443622320890426,0.2338070571422577,0.049929916858673,0.2087568044662475,0.0721890032291412,0.2697016894817352,0.066094160079956,0.1987711191177368,0.1033001244068145,0.2351196855306625,0.0751312971115112,0.2401410341262817,0.1546480357646942,0.2506693303585052,0.1023399829864502,49.73840000881085,17.422582728116662,54.99530871520323,148.1225960825129,38.00777143377612,35.70112122848449,18.75836031184376,29.697100616750657,168.6982611542081,165.12676222613612,159.6477986898952,177.73679025212857,172.60934649275944,168.995605904371,166.41407717718118,175.82373641411868,not_engaged,not_engaged,s10e
frame_1446,0.4536835551261902,0.1331353932619094,0.4736847877502441,0.1251614242792129,0.3945654034614563,0.2171134501695633,0.4446046948432922,0.217740848660469,0.3667960166931152,0.1491938084363937,0.3987245261669159,0.1575833708047866,0.4763954281806946,0.3393171727657318,0.4831304848194122,0.3348899483680725,0.4680154919624328,0.4749371409416199,0.4601212739944458,0.4585073590278625,0.494898647069931,0.6176233291625977,0.4790142178535461,0.5917787551879883,0.2734432220458984,0.125429630279541,0.1844391077756881,0.1318079531192779,0.3100851774215698,0.1747583448886871,0.1483622938394546,0.1862841993570327,0.2994664907455444,0.1223695427179336,0.1644767224788665,0.1312343776226043,0.2642714381217956,0.2718637883663177,0.2147228419780731,0.2749418318271637,0.2751866579055786,0.3729210197925567,0.2189825475215912,0.3887985944747925,0.2594988346099853,0.458661139011383,0.2263379991054535,0.4936264157295227,0.1802403330802917,0.0077057629823684,0.2892456799745559,0.006646528840065,0.0844802260398864,0.0423551052808761,0.2962424010038376,0.0314566493034362,0.0673295259475708,0.02682426571846,0.2342478036880493,0.0263489931821823,0.2121239900588989,0.067453384399414,0.2684076428413391,0.0599481165409088,0.1928288340568542,0.1020161211490631,0.2411387264728546,0.06970876455307,0.2353998124599456,0.1589621901512146,0.2526762187480926,0.0981523394584655,57.38196781931416,25.14735007860736,54.76960633666699,17.198415131261697,41.43050128150056,40.189396260883136,20.016737717579456,45.460710202566,165.79431844005214,163.46667934438605,161.38740430758256,178.12890547721756,170.1781474107605,170.2513728495276,166.87732813169987,170.196347444022,not_engaged,not_engaged,s10e
frame_1461,0.4553985297679901,0.1281248182058334,0.4624752104282379,0.1237983778119087,0.4026907682418823,0.2176641523838043,0.4336416125297546,0.2234489917755127,0.3716447651386261,0.1722878217697143,0.3971050977706909,0.1732401698827743,0.4780788123607635,0.3240034878253937,0.4839755296707153,0.3194752633571625,0.4559113085269928,0.466261088848114,0.4590067565441131,0.4479373395442962,0.4881196022033691,0.592731773853302,0.4755490124225616,0.5727481842041016,0.2371567040681839,0.1204644069075584,0.1592094600200653,0.12274070084095,0.2667199969291687,0.1807163655757904,0.1560957431793213,0.2044774442911148,0.281796783208847,0.171108677983284,0.1920261830091476,0.1361067444086074,0.2382345646619796,0.2709363996982574,0.1981819570064544,0.2757217288017273,0.2530516982078552,0.3811480104923248,0.2199158519506454,0.3867211937904358,0.2341566234827041,0.471219003200531,0.2338428497314453,0.49648517370224,0.2182418256998062,0.0076604112982749,0.3032657504081726,0.0010576769709587,0.1359707713127136,0.0369477868080139,0.2775458693504333,0.0189715474843978,0.089847981929779,0.0011791437864303,0.2050789147615432,0.0371334254741668,0.2398442476987838,0.0530670881271362,0.2857935726642608,0.0437535345554351,0.2028596103191375,0.0851130783557891,0.2390909045934677,0.0612161457538604,0.253962978720665,0.121512770652771,0.2417061626911163,0.0762630105018615,64.86291904420676,83.62805131264338,52.1806869040779,25.541404402850382,37.08811839756177,25.724976988799792,22.40795192088021,16.47390237434312,156.85522986912005,160.4952257090365,161.45084155220545,176.1526654014047,164.5383104852442,172.75333454699745,162.73042630063347,176.78615349569378,not_engaged,not_engaged,s10e
frame_1462,0.4581413567066192,0.1340479254722595,0.4654233753681183,0.1235598474740982,0.4003979563713074,0.221008762717247,0.4259253144264221,0.2221105396747589,0.3657262921333313,0.164564698934555,0.3906103372573852,0.1569780260324478,0.4795872867107391,0.3308142125606537,0.4761829078197479,0.3247886002063751,0.4588135182857513,0.4733182787895202,0.4527426958084106,0.4620515704154968,0.4879266619682312,0.5952943563461304,0.4789632558822632,0.578094482421875,0.2374629974365234,0.1274740397930145,0.1593119353055954,0.1290201246738433,0.2663778066635132,0.1934347003698349,0.1621827483177185,0.211045816540718,0.2890757620334625,0.1612695455551147,0.2007094323635101,0.1464895457029342,0.2282652258872985,0.271983802318573,0.1906038969755172,0.2776500582695007,0.2416882812976837,0.3839703500270843,0.2276940196752548,0.3860200643539428,0.2241356968879699,0.47677081823349,0.2261276841163635,0.4890847206115722,0.2206783592700958,0.0065738856792449,0.3061114400625229,0.0054602771997451,0.1340201497077942,0.0275740623474121,0.2637425661087036,0.0110647231340408,0.0766505300998687,0.0032951533794403,0.1899009048938751,0.0104884803295135,0.2513220608234405,0.0588304102420806,0.2855790108442306,0.0471385419368743,0.2171252369880676,0.0893479287624359,0.2250486761331558,0.0760315060615539,0.2637909650802612,0.1185235381126403,0.2528355717658996,0.0890097618103027,65.14579068150985,58.88037359302295,50.30702010384391,32.83290031315997,39.80502514568522,27.31279196676272,24.90102639834858,9.884719142801972,158.28188076036113,162.45437565604755,157.5766636749565,160.23556662093574,165.48581145106084,169.52310394891867,167.24851408589612,172.9954510421068,not_engaged,not_engaged,s10e
frame_1463,0.4632217288017273,0.1326692998409271,0.4471831023693084,0.1321732103824615,0.4106346666812897,0.213637501001358,0.4129028618335724,0.2251006811857223,0.3712726235389709,0.1600607484579086,0.382814884185791,0.1568459719419479,0.483647882938385,0.332988977432251,0.4688488841056824,0.3283152878284454,0.4496294558048248,0.4694867730140686,0.4391303956508636,0.4548970460891723,0.4886854290962219,0.5925964713096619,0.4763735830783844,0.5769604444503784,0.2346600443124771,0.1295394599437713,0.1730925291776657,0.1322625279426574,0.2633132934570312,0.1966723352670669,0.1733912825584411,0.2155983746051788,0.2687307894229889,0.1471883803606033,0.2217817157506942,0.1542632430791854,0.229142889380455,0.2753598988056183,0.1925051510334015,0.2774440944194793,0.2390063852071762,0.3879789710044861,0.2297131419181823,0.3882467150688171,0.2250155508518219,0.4882807731628418,0.2204388231039047,0.4946538209915161,0.2285616844892501,0.0031298398971557,0.2740905731916427,8.931756019592285e-05,0.1473213732242584,0.016965165734291,0.2395115792751312,0.0095023065805435,0.102541834115982,0.0128723680973052,0.1610331684350967,0.0025827288627624,0.25450499355793,0.0576290786266326,0.2763437330722809,0.050871193408966,0.2106230705976486,0.0815078020095825,0.2094172537326812,0.0666503310203552,0.2636698782444,0.10431569814682,0.2559347599744797,0.0823066234588623,69.30700713298931,29.361317342404565,44.03743612104862,38.47712159631212,38.82503651974088,25.280234086073257,26.551953290178403,7.410599138616714,148.40426410258078,167.0538449881504,149.81990249974604,156.45648507431446,160.18344879686654,172.82787883075974,160.484239072668,169.05372975653395,not_engaged,not_engaged,s10e
frame_1464,0.4486217200756073,0.1394773721694946,0.466644674539566,0.1340314447879791,0.3839172720909118,0.2251680791378021,0.4360073506832123,0.2141027599573135,0.3467540740966797,0.1643523424863815,0.3841780424118042,0.1736508011817932,0.4782358705997467,0.3329475522041321,0.4929524660110473,0.3253546059131622,0.4321573078632355,0.464160293340683,0.4588208198547363,0.4521920084953308,0.4869355857372284,0.5900043845176697,0.4884953796863556,0.5734139680862427,0.2352480143308639,0.1282491683959961,0.1756850332021713,0.1323797851800918,0.269111692905426,0.1871182173490524,0.1828660815954208,0.2149653285741806,0.2762464582920074,0.1397503167390823,0.2311435043811798,0.1476797312498092,0.224191129207611,0.2710792124271393,0.1887935996055603,0.2738893926143646,0.2367734014987945,0.3825132250785827,0.2240312099456787,0.3805779218673706,0.2229406386613845,0.4813348650932312,0.2155613005161285,0.4890442192554474,0.2133737057447433,0.0112282037734985,0.2909596413373947,0.0016516596078872,0.1148055791854858,0.0380498617887496,0.2531412690877914,0.000862568616867,0.0705076158046722,0.0246020257472991,0.1530345380306244,0.0259710699319839,0.2540447413921356,0.0618683397769928,0.304158866405487,0.0514652132987976,0.1953839063644409,0.0816470682621002,0.2347896099090576,0.0716140866279602,0.2639949470758438,0.1086695194244384,0.272934079170227,0.0843697488307952,68.48440741000304,38.47487812335299,72.96664600300771,40.62897531508644,45.75881576150061,34.335725907151726,28.76745151672236,0.3228876704671434,137.12716919255448,165.5895643001407,151.1833909817991,157.25734233969504,151.94740846849453,169.1312828051208,157.10929575750953,167.01481036139265,not_engaged,not_engaged,s10e
frame_1465,0.4451821744441986,0.1405543386936187,0.4684392809867859,0.1299589425325393,0.3766320049762726,0.2223947942256927,0.4338726997375488,0.2132849544286728,0.351233422756195,0.1677909046411514,0.398018479347229,0.1757952570915222,0.4810205996036529,0.3378964364528656,0.4923866391181946,0.3288367986679077,0.4272471964359283,0.463699460029602,0.4449524879455566,0.4513016045093536,0.4818138182163238,0.5910907983779907,0.4704226553440094,0.5697002410888672,0.2389510869979858,0.1279432773590088,0.1729437261819839,0.1284988075494766,0.2717929184436798,0.1952258199453354,0.1871305853128433,0.2078532576560974,0.2788366079330444,0.1499955952167511,0.2309273332357406,0.1452037245035171,0.2207124233245849,0.2631599605083465,0.1841730177402496,0.2667539715766907,0.2343924045562744,0.3620639443397522,0.2316502183675766,0.3640080690383911,0.2172618806362152,0.4587754011154175,0.212907075881958,0.4651076793670654,0.2062310874462127,0.0126110613346099,0.2954955548048019,0.0014601349830627,0.1048390865325927,0.0271689742803573,0.2467421144247055,0.0054316967725753,0.0723968148231506,0.0177953094244003,0.1670911461114883,0.030591532588005,0.260308176279068,0.074736475944519,0.3082136213779449,0.062082827091217,0.1928547918796539,0.1016355156898498,0.21330226957798,0.0872935354709625,0.2645519375801086,0.1323153972625732,0.2575155794620514,0.1045925617218017,64.89492374508382,34.86940047023993,66.2529933364003,45.09261252898988,50.24284417877702,33.699804473392724,29.39647043649297,5.492705531068968,133.66882033452103,162.08042567551536,146.6866088419837,143.4764609542034,146.56308326872636,164.4430948273819,151.96111233405375,158.62289613076317,not_engaged,not_engaged,s10e
frame_1466,0.4440916776657104,0.1426105052232742,0.4604188203811645,0.1321691423654556,0.3696210086345672,0.2171286195516586,0.418836772441864,0.2095612585544586,0.3536204993724823,0.1440239548683166,0.3803791999816894,0.1495457887649536,0.4773840308189392,0.3380525708198547,0.4889920651912689,0.3297363519668579,0.4524279832839966,0.4744196534156799,0.4608087241649627,0.4567252695560455,0.4875856041908264,0.6056114435195923,0.4852676093578338,0.5739284753799438,0.2351324558258056,0.1189209073781967,0.1729701608419418,0.1258382350206375,0.2804962396621704,0.1723727583885193,0.1940261572599411,0.192477285861969,0.2863566875457763,0.1196003407239914,0.2443131506443023,0.125100702047348,0.2161167711019516,0.2591331303119659,0.1820319443941116,0.2638101279735565,0.2288204878568649,0.3539682626724243,0.22677081823349,0.3594867289066314,0.2180954813957214,0.4564391374588012,0.2112232893705368,0.4635807871818542,0.2089592218399047,0.0236895978450775,0.2874486595392227,0.0063309073448181,0.0891247689723968,0.0447558611631393,0.2248106151819229,0.0170839726924896,0.0672638118267059,0.0244236141443252,0.136066049337387,0.0244450867176055,0.2612672597169876,0.0789194405078888,0.3069601207971573,0.0659262239933013,0.2236074954271316,0.1204513907432556,0.2340379059314727,0.097238540649414,0.269490122795105,0.149172306060791,0.274044319987297,0.1103476881980896,57.3274711452407,46.65757597886831,60.90023362658269,54.271098974743936,54.6489460252736,48.04414072808544,36.47808277547559,13.777314264027329,154.62727534978842,166.39526933863988,155.6990965299392,146.4440444831551,159.96207475288833,164.64694350563627,159.2574841482698,158.69666852689255,not_engaged,not_engaged,s10e
frame_1467,0.4385958909988403,0.1440176665782928,0.4643471240997314,0.1360003054141998,0.3698275685310364,0.2175990492105484,0.4316351115703583,0.2214184403419494,0.355094313621521,0.1593540608882904,0.3896125257015228,0.1753589808940887,0.470575600862503,0.3426705300807953,0.4899982810020447,0.3362599015235901,0.4556765258312225,0.4806660413742065,0.4725824892520904,0.4646157622337341,0.4936796724796295,0.6093965768814087,0.5055534243583679,0.5799410939216614,0.2251925617456436,0.1220444962382316,0.1769108474254608,0.1200356408953666,0.2705289125442505,0.1765015423297882,0.1950468122959137,0.1766019165515899,0.2786719501018524,0.1236763000488281,0.2359524667263031,0.1182166635990142,0.2104081213474273,0.2589390575885772,0.1882631778717041,0.2632747888565063,0.2267531454563141,0.3595514893531799,0.2303366363048553,0.3628262281417846,0.2100772857666015,0.4536829590797424,0.2060207575559616,0.4612981081008911,0.2134033292531967,0.0219731703400611,0.2874362766742706,0.0159646645188331,0.0992986559867858,0.0410975068807601,0.2365882992744445,0.0448165237903595,0.0764223635196685,0.0356777608394622,0.1536600589752197,0.0571423172950744,0.2601674795150757,0.083731472492218,0.3017351031303406,0.0729851126670837,0.2289233803749084,0.1211145520210266,0.2422458529472351,0.1017895340919494,0.2836023867130279,0.1557136178016662,0.2995326668024063,0.1186429858207702,57.25886413852783,48.54111177400728,63.33092994383193,52.79230936075582,52.20865785287318,45.94189686559139,28.25425013085172,13.245130924629963,157.3903946385689,160.72660382634388,156.31811864329995,143.2189134138164,164.6925922523255,164.60862708176256,164.97384346038655,161.6210755913907,not_engaged,not_engaged,s10e
frame_1468,0.4419216513633728,0.147832378745079,0.454299658536911,0.1409947425127029,0.3733866512775421,0.2212043404579162,0.4006700217723846,0.2205414474010467,0.3517768681049347,0.1574682742357254,0.3765926361083984,0.1676030755043029,0.472929984331131,0.3418313860893249,0.4770436286926269,0.3360023498535156,0.4488848447799682,0.4796150326728821,0.4439746737480163,0.4609493613243103,0.4911374449729919,0.614708423614502,0.4735203087329864,0.5894712209701538,0.2233416438102722,0.1200435981154441,0.1814229786396026,0.1136347204446792,0.2745844423770904,0.177273690700531,0.198522463440895,0.1787435263395309,0.2809624075889587,0.1198098212480545,0.2348036020994186,0.1162978038191795,0.2070454955101013,0.257323682308197,0.184122234582901,0.2612321674823761,0.2251972407102584,0.3624393045902252,0.2202153801918029,0.3665789663791656,0.2099792957305908,0.4599748849868774,0.2005252987146377,0.4760328829288482,0.2185800075531005,0.0277887806296348,0.2728766798973083,0.0273600220680236,0.0988022089004516,0.0439306497573852,0.2021475583314895,0.0417979210615158,0.0708144605159759,0.0376584529876709,0.1417890340089798,0.0513052716851234,0.2658844888210296,0.0845077037811279,0.2929213941097259,0.0747701823711395,0.2236876040697097,0.1171757280826568,0.2237592935562133,0.0943703949451446,0.2811581492424011,0.1547335386276245,0.2729950100183487,0.1134383380413055,61.7770884847239,48.174081816794526,58.44442692550838,44.87194535036155,52.12900710053041,48.61044262141197,40.63989669338307,13.667532277274722,152.73288859389757,161.33453132562985,152.22910118403647,150.88981158409422,161.01958614339526,163.43283301213353,158.52335164063766,162.13559763153344,not_engaged,not_engaged,s10e
frame_1469,0.4431122541427612,0.1510263681411743,0.4631347954273224,0.1494325995445251,0.3757777810096741,0.22559155523777,0.4255420565605163,0.2269712388515472,0.3569713234901428,0.1683064550161361,0.3856280446052551,0.168375626206398,0.4682858884334564,0.3460184335708618,0.4752327501773834,0.3432575464248657,0.4443201720714569,0.484002947807312,0.4341276288032532,0.4636949896812439,0.4913282096385956,0.6152446866035461,0.4618072807788849,0.5852130651473999,0.2252648025751114,0.1227989196777343,0.1769235283136367,0.1198374330997467,0.2642720639705658,0.1752351522445678,0.1911072582006454,0.1720756590366363,0.2735366821289062,0.1253567188978195,0.2317832261323928,0.1188798397779464,0.2049105167388916,0.2659393846988678,0.1824356317520141,0.2679610252380371,0.2210418134927749,0.36646169424057,0.2185026854276657,0.3712397813796997,0.2015570253133773,0.4632909893989563,0.192403644323349,0.4743757843971252,0.2178474515676498,0.0282274484634399,0.2862112671136856,0.0295951664447784,0.1115057170391082,0.0503564029932022,0.2344347983598709,0.0548955798149108,0.0834346413612365,0.0429497361183166,0.1538448184728622,0.0494957864284515,0.2633753716945648,0.080079048871994,0.2927971184253692,0.0752965211868286,0.2232783585786819,0.1175412535667419,0.2156249433755874,0.0924552083015441,0.2897711843252182,0.1519536972045898,0.2694036364555359,0.1108372807502746,60.25771979520722,47.16795092634915,60.127117862126255,52.593912995689735,49.439172012488974,44.73860999114844,29.436900346395056,13.05956628440503,150.4404670773558,159.50561796045622,148.32328401618267,146.54890809681476,162.79068292333153,162.7901131010183,157.5837104620407,162.88091084583417,not_engaged,not_engaged,s10e
frame_1470,0.4407522976398468,0.1489078104496002,0.4520180225372314,0.1473428308963775,0.3888100981712341,0.2292359620332718,0.4168805778026581,0.2470306158065796,0.3518720269203186,0.1843878179788589,0.3774411380290985,0.1862885355949401,0.4636890292167663,0.3522197008132934,0.4553787112236023,0.3463956117630005,0.453431487083435,0.490836501121521,0.4326547980308532,0.4715844988822937,0.492735207080841,0.6159999370574951,0.4577912092208862,0.5964841842651367,0.230469062924385,0.1251949965953827,0.1654418557882309,0.1226444542407989,0.2623871564865112,0.1893143057823181,0.1805408000946045,0.1880416274070739,0.2757433652877807,0.1280523389577865,0.2200074791908264,0.1162499040365219,0.209430456161499,0.2637512683868408,0.1737233996391296,0.2659737169742584,0.216673195362091,0.3697048723697662,0.2100560963153839,0.3732186257839203,0.2036128640174865,0.4584456086158752,0.1889939159154892,0.472216784954071,0.2102832347154617,0.0237128138542175,0.2865761667490005,0.0246983766555786,0.1264229416847229,0.0399216562509536,0.2363397777080536,0.0589889883995056,0.0761286616325378,0.0563354790210723,0.1574336588382721,0.0700386315584182,0.2542585730552673,0.0884684324264526,0.2816553115844726,0.080421894788742,0.236758291721344,0.1211316287517547,0.2225987017154693,0.0983658730983734,0.2891223430633545,0.1575543284416198,0.268797293305397,0.1242673993110656,72.36346042972359,38.76281839981891,52.41167941390743,41.79997201689439,39.32435979794865,35.0976968444141,20.383532286037315,9.693814727032644,158.33457865073655,167.7171318110693,158.33292268421886,149.27373798684283,169.33123103066683,167.45554669088742,168.74460184075278,164.59138501638344,not_engaged,not_engaged,s10e
frame_1471,0.4414091408252716,0.1475951671600341,0.4570077359676361,0.1508796066045761,0.3799757957458496,0.232401356101036,0.4141678810119629,0.2375871390104293,0.3535782992839813,0.1653120666742324,0.3812304735183716,0.1693359762430191,0.4573484659194946,0.3572551608085632,0.4574891924858093,0.3522175848484039,0.4361833930015564,0.4884438514709472,0.4213705360889435,0.4688132405281067,0.4894153475761413,0.6162050366401672,0.4434195756912231,0.589590311050415,0.2359449118375778,0.1280964612960815,0.1620090752840042,0.1209253519773483,0.2726757824420929,0.1905457377433776,0.1720357835292816,0.1913308203220367,0.2842327654361725,0.1287769377231598,0.2075012028217315,0.12135561555624,0.2107203304767608,0.2644325494766235,0.1719778925180435,0.2665827870368957,0.2179943472146988,0.3672881126403808,0.1964349299669265,0.3709312975406647,0.2061727941036224,0.4628075361251831,0.1814501881599426,0.4731962978839874,0.2054642289876938,0.0194987058639526,0.2949986606836319,0.0299542546272277,0.1073000133037567,0.0418556183576583,0.2421320974826812,0.0462563186883926,0.0693455338478088,0.0365351289510726,0.17372927069664,0.047980360686779,0.2466281354427337,0.0928226113319397,0.2855112999677658,0.0856347978115081,0.2181890457868576,0.1211557388305664,0.2249356061220169,0.097881942987442,0.2832425534725189,0.1533975005149841,0.2619693875312805,0.1163940131664276,57.39751360355371,41.0603698164194,52.054281814708645,34.98239070949965,40.266985568358514,40.94501521585028,26.42974651311188,4.1899790155759895,148.21611698100824,168.89964490684065,152.44224574661962,158.47306001066983,166.48773848434402,165.47254236736677,162.6512092248845,170.72443088294213,not_engaged,not_engaged,s10e
frame_1472,0.4354828000068664,0.1549324244260788,0.4560400545597076,0.1563648730516433,0.3629257678985595,0.2242118567228317,0.4171210825443268,0.2283615469932556,0.3487279117107391,0.1504418700933456,0.377949595451355,0.1658657789230346,0.4509421586990356,0.3554932177066803,0.4555934965610504,0.3527646958827972,0.4334501624107361,0.4863532483577728,0.4231726229190826,0.4643930792808532,0.4917201995849609,0.6189923286437988,0.4355299770832062,0.580544650554657,0.2393869757652282,0.1256481111049652,0.1623806059360504,0.1196830347180366,0.2747759819030761,0.1943000108003616,0.1611867398023605,0.1933992654085159,0.2724856734275818,0.1277180612087249,0.203049898147583,0.1265999376773834,0.2153983265161514,0.2667811214923858,0.1725004762411117,0.2676352262496948,0.2216652184724807,0.3715828061103821,0.1929201185703277,0.3756195604801178,0.2118189632892608,0.4613614082336426,0.1754787564277649,0.4829182624816894,0.1960958242416381,0.0292843133211135,0.2936594486236572,0.0366818383336067,0.0881497859954834,0.02991184592247,0.2559343427419662,0.0349622815847396,0.0762422382831573,0.0227238088846206,0.1748996973037719,0.0392658412456512,0.2355438321828842,0.0887120962142944,0.2830930203199386,0.0851294696331024,0.2117849439382553,0.1147704422473907,0.2302525043487548,0.0887735188007354,0.2799012362957001,0.1576309204101562,0.2600512206554413,0.0976263880729675,57.217778080780384,25.300311368305927,60.47307892420047,31.147535553238622,50.73145365189293,36.91689605368295,28.26388507992341,4.840762370609951,148.66993664105954,170.31915833978542,157.7319650748421,160.05925514298582,167.97875127050844,166.93144152186474,163.9350879333417,173.20482430927862,not_engaged,not_engaged,s10e
