Frame,Person1_left_shoulder_x,Person1_left_shoulder_y,Person1_right_shoulder_x,Person1_right_shoulder_y,Person1_left_elbow_x,Person1_left_elbow_y,Person1_right_elbow_x,Person1_right_elbow_y,Person1_left_wrist_x,Person1_left_wrist_y,Person1_right_wrist_x,Person1_right_wrist_y,Person1_left_hip_x,Person1_left_hip_y,Person1_right_hip_x,Person1_right_hip_y,Person1_left_knee_x,Person1_left_knee_y,Person1_right_knee_x,Person1_right_knee_y,Person1_left_ankle_x,Person1_left_ankle_y,Person1_right_ankle_x,Person1_right_ankle_y,Person2_left_shoulder_x,Person2_left_shoulder_y,Person2_right_shoulder_x,Person2_right_shoulder_y,Person2_left_elbow_x,Person2_left_elbow_y,Person2_right_elbow_x,Person2_right_elbow_y,Person2_left_wrist_x,Person2_left_wrist_y,Person2_right_wrist_x,Person2_right_wrist_y,Person2_left_hip_x,Person2_left_hip_y,Person2_right_hip_x,Person2_right_hip_y,Person2_left_knee_x,Person2_left_knee_y,Person2_right_knee_x,Person2_right_knee_y,Person2_left_ankle_x,Person2_left_ankle_y,Person2_right_ankle_x,Person2_right_ankle_y,Diff_left_shoulder_x,Diff_left_shoulder_y,Diff_right_shoulder_x,Diff_right_shoulder_y,Diff_left_elbow_x,Diff_left_elbow_y,Diff_right_elbow_x,Diff_right_elbow_y,Diff_left_wrist_x,Diff_left_wrist_y,Diff_right_wrist_x,Diff_right_wrist_y,Diff_left_hip_x,Diff_left_hip_y,Diff_right_hip_x,Diff_right_hip_y,Diff_left_knee_x,Diff_left_knee_y,Diff_right_knee_x,Diff_right_knee_y,Diff_left_ankle_x,Diff_left_ankle_y,Diff_right_ankle_x,Diff_right_ankle_y,Angle_left_shoulder_left_elbow_left_wrist_P1,Angle_left_shoulder_left_elbow_left_wrist_P2,Angle_right_shoulder_right_elbow_right_wrist_P1,Angle_right_shoulder_right_elbow_right_wrist_P2,Angle_left_hip_left_shoulder_left_elbow_P1,Angle_left_hip_left_shoulder_left_elbow_P2,Angle_right_hip_right_shoulder_right_elbow_P1,Angle_right_hip_right_shoulder_right_elbow_P2,Angle_left_hip_left_knee_left_ankle_P1,Angle_left_hip_left_knee_left_ankle_P2,Angle_right_hip_right_knee_right_ankle_P1,Angle_right_hip_right_knee_right_ankle_P2,Angle_left_shoulder_left_hip_left_knee_P1,Angle_left_shoulder_left_hip_left_knee_P2,Angle_right_shoulder_right_hip_right_knee_P1,Angle_right_shoulder_right_hip_right_knee_P2,Label,Label_Simplified,Device
frame_3867,0.2861174941062927,0.3890245258808136,0.2869149446487427,0.39451324939727783,0.25621819496154785,0.4298553764820099,0.2603760063648224,0.4230654835700989,0.19662271440029144,0.4898526966571808,0.2021940052509308,0.4879113435745239,0.2881161868572235,0.3846103549003601,0.2865462899208069,0.3868406414985657,0.25937649607658386,0.40810301899909973,0.2767574191093445,0.42430323362350464,0.24886341392993927,0.45113202929496765,0.23909863829612732,0.4604988098144531,0.1543438732624054,0.2590487003326416,0.11427013576030731,0.2538384795188904,0.16856282949447632,0.2845544219017029,0.10415142774581909,0.2748943269252777,0.16060851514339447,0.2916001081466675,0.11288847029209137,0.2983670234680176,0.1296186000108719,0.3257811665534973,0.10569344460964203,0.3210409879684448,0.15744754672050476,0.32011377811431885,0.11595480889081955,0.31310296058654785,0.1313881278038025,0.3531184494495392,0.12221472710371017,0.349995493888855,0.13177362084388733,0.129975825548172,0.17264480888843536,0.14067476987838745,0.08765536546707153,0.145300954580307,0.1562245786190033,0.14817115664482117,0.03601419925689697,0.1982525885105133,0.08930553495883942,0.18954432010650635,0.15849758684635162,0.05882918834686279,0.18085284531116486,0.06579965353012085,0.1019289493560791,0.08798924088478088,0.16080261021852493,0.11120027303695679,0.11747528612613678,0.09801357984542847,0.11688391119241714,0.11050331592559814,171.40680013223363,102.39469416590005,178.99250974645085,133.91633033632098,168.14626180627369,49.469181199661186,134.3420899621801,18.39428923971542,142.99340337081404,40.19559919682177,148.5088155142186,61.90525126793077,26.375885995400523,58.15873373124715,17.39465410566506,45.00200545299476,open_guard,ground,s10e
frame_3868,0.2872653007507324,0.4192045331001282,0.31489598751068115,0.42552804946899414,0.2801317572593689,0.44087523221969604,0.3318364918231964,0.448601096868515,0.2656709551811218,0.4917278289794922,0.30557647347450256,0.49607735872268677,0.3012853264808655,0.3681013882160187,0.314686119556427,0.36875563859939575,0.25240516662597656,0.4122767448425293,0.31174588203430176,0.42868074774742126,0.27013298869132996,0.46963629126548767,0.2610677182674408,0.48001864552497864,0.14253169298171997,0.24947002530097961,0.12096553295850754,0.24619826674461365,0.16086433827877045,0.27706220746040344,0.12308202683925629,0.26296278834342957,0.14937818050384521,0.301342636346817,0.1234961599111557,0.2648148238658905,0.12373161315917969,0.32137101888656616,0.11193622648715973,0.3176143169403076,0.12128488719463348,0.3361855447292328,0.11451907455921173,0.32233113050460815,0.14160215854644775,0.34537309408187866,0.13931939005851746,0.33939021825790405,0.14473360776901245,0.16973450779914856,0.19393045455217361,0.1793297827243805,0.11926741898059845,0.1638130247592926,0.20875446498394012,0.18563830852508545,0.11629277467727661,0.19038519263267517,0.18208031356334686,0.23126253485679626,0.1775537133216858,0.046730369329452515,0.20274989306926727,0.051141321659088135,0.13112027943134308,0.07609120011329651,0.19722680747509003,0.10634961724281311,0.1285308301448822,0.12426319718360901,0.12174832820892334,0.14062842726707458,177.6535345850975,121.08229097019138,114.76563314801902,174.59089265045404,177.12102451466734,48.25381299461819,143.92524599766122,14.401245557304314,114.93109847114009,104.95451399079718,138.17950074965702,153.22681151319617,32.552864168869036,174.72498002238925,3.020777978542984,144.0898126817387,open_guard,ground,s10e
frame_3870,0.29582479596138,0.4837850034236908,0.22330887615680695,0.4347189664840698,0.3081556260585785,0.48546692728996277,0.1822431981563568,0.4106931984424591,0.28860899806022644,0.5279231667518616,0.16081812977790833,0.462429016828537,0.3288121819496155,0.3741671144962311,0.2943016588687897,0.3487167954444885,0.2867644131183624,0.3678209185600281,0.24668949842453003,0.34695762395858765,0.25053390860557556,0.39465194940567017,0.21052758395671844,0.3730888366699219,0.13445577025413513,0.3125210702419281,0.12148837000131607,0.29738491773605347,0.14617198705673218,0.32527023553848267,0.12496326118707657,0.29059794545173645,0.1538061946630478,0.3211301565170288,0.14050012826919556,0.2877122759819031,0.09653818607330322,0.3247620761394501,0.09366586804389954,0.318816214799881,0.09390075504779816,0.3223719894886017,0.09657728672027588,0.3083489239215851,0.11442927271127701,0.3094254732131958,0.12243305891752243,0.30407974123954773,0.16136902570724487,0.1712639331817627,0.10182050615549088,0.13733404874801636,0.1619836390018463,0.1601966917514801,0.05727993696928024,0.12009525299072266,0.13480280339717865,0.20679301023483276,0.02031800150871277,0.1747167408466339,0.23227399587631226,0.049405038356781006,0.20063579082489014,0.029900580644607544,0.19286365807056427,0.04544892907142639,0.15011221170425415,0.038608700037002563,0.13610463589429855,0.08522647619247437,0.08809452503919601,0.06900909543037415,73.04611230902199,104.11110444548974,82.16556969016493,127.6338682185547,81.01905236494338,114.69062621160006,99.20880375083709,154.71876229908392,134.8948872168778,74.42141997797674,142.03148725879697,114.91942619140491,81.83461979685795,119.92483827407072,52.57712190623277,36.84981374611035,open_guard,ground,s10e
frame_3871,0.2709487974643707,0.47179120779037476,0.3334848880767822,0.4868808686733246,0.26590707898139954,0.4493776857852936,0.3253078758716583,0.4676191210746765,0.2788389325141907,0.5002481937408447,0.269709050655365,0.5169214606285095,0.28690680861473083,0.3570491671562195,0.3252736032009125,0.3525385856628418,0.2187020480632782,0.4114641547203064,0.33565619587898254,0.3895319104194641,0.2081148326396942,0.4286653399467468,0.22797435522079468,0.42685627937316895,0.1686399132013321,0.30894261598587036,0.13381780683994293,0.287913054227829,0.17099767923355103,0.3096407949924469,0.11386251449584961,0.302375465631485,0.1691625714302063,0.28114545345306396,0.10888507962226868,0.304462730884552,0.10759838670492172,0.3556327521800995,0.09373322874307632,0.3414585590362549,0.10870885103940964,0.3246626853942871,0.0891060084104538,0.30875280499458313,0.10766015946865082,0.2660430371761322,0.10778140276670456,0.25430604815483093,0.10230888426303864,0.1628485918045044,0.1996670812368393,0.1989678144454956,0.09490939974784851,0.13973689079284668,0.21144536137580872,0.16524365544319153,0.10967636108398438,0.21910274028778076,0.1608239710330963,0.21245872974395752,0.1793084219098091,0.0014164149761199951,0.23154037445783615,0.011080026626586914,0.10999319702386856,0.08680146932601929,0.24655018746852875,0.08077910542488098,0.1004546731710434,0.16262230277061462,0.12019295245409012,0.172550231218338,1.5859469293169866,69.82020910542178,71.43717675485551,166.8181542399137,20.59491435369565,126.09292279941037,19.504543617475075,17.248820175116485,160.19551826080567,176.92158072601728,93.43981904151349,153.01510544563172,43.49875099691023,50.53441751737809,12.179684701906545,44.87158817795701,open_guard,ground,s10e
frame_3872,0.266206294298172,0.4933505058288574,0.3259733319282532,0.49332892894744873,0.2661418318748474,0.4731817841529846,0.31565937399864197,0.47285449504852295,0.2826058864593506,0.5160220265388489,0.26690781116485596,0.5215797424316406,0.268352210521698,0.3673531115055084,0.30536094307899475,0.3600853681564331,0.21076177060604095,0.42309266328811646,0.3171811103820801,0.409222275018692,0.20804047584533691,0.43926718831062317,0.2460375726222992,0.4050818681716919,0.15318429470062256,0.2924046218395233,0.16055122017860413,0.3032897710800171,0.1465030461549759,0.2774125635623932,0.16146858036518097,0.300690621137619,0.15904591977596283,0.2712671458721161,0.16532978415489197,0.29860642552375793,0.13740432262420654,0.28186872601509094,0.13910439610481262,0.2869044244289398,0.13813365995883942,0.27715545892715454,0.13552401959896088,0.282586932182312,0.13209202885627747,0.2787841856479645,0.13298363983631134,0.28598737716674805,0.11302199959754944,0.2009458839893341,0.16542211174964905,0.19003915786743164,0.11963878571987152,0.19576922059059143,0.154190793633461,0.17216387391090393,0.12355996668338776,0.2447548806667328,0.10157802700996399,0.2229733169078827,0.13094788789749146,0.08548438549041748,0.16625654697418213,0.07318094372749329,0.07262811064720154,0.14593720436096191,0.1816570907831192,0.12663534283638,0.07594844698905945,0.1604830026626587,0.11305393278598785,0.11909449100494385,20.839282311973232,92.08241592483952,71.75206334057275,137.79952160297384,1.1588606602285858,32.24968344652629,17.942812437675688,72.06051046012017,143.61466525720553,66.11638508213241,73.14342167210624,76.43038171910027,44.95992783194439,114.93379240977184,4.732056425836636,167.04775753545502,open_guard,ground,s10e
frame_3873,0.270210325717926,0.44698843359947205,0.2892305850982666,0.4417262077331543,0.24061037600040436,0.4643562436103821,0.2943268120288849,0.45146480202674866,0.21863244473934174,0.4948323667049408,0.2733294665813446,0.5010523200035095,0.26924848556518555,0.40247753262519836,0.2753879129886627,0.4005607068538666,0.2751927971839905,0.42672857642173767,0.28305041790008545,0.443896621465683,0.2624172270298004,0.458061546087265,0.2614562511444092,0.4633099436759949,0.15899211168289185,0.31793707609176636,0.17036141455173492,0.3047936260700226,0.13993306457996368,0.31151604652404785,0.1685420721769333,0.2851780652999878,0.1309986561536789,0.3003115952014923,0.16804443299770355,0.2683003842830658,0.13057772815227509,0.2932240962982178,0.1385524868965149,0.2883971333503723,0.1431659460067749,0.2671099007129669,0.15203194320201874,0.2713250517845154,0.15494665503501892,0.26093044877052307,0.1600765883922577,0.26075655221939087,0.11121821403503418,0.1290513575077057,0.11886917054653168,0.1369325816631317,0.10067731142044067,0.15284019708633423,0.1257847398519516,0.16628673672676086,0.08763378858566284,0.1945207715034485,0.10528503358364105,0.23275193572044373,0.13867075741291046,0.10925343632698059,0.13683542609214783,0.11216357350349426,0.13202685117721558,0.15961867570877075,0.1310184746980667,0.1725715696811676,0.1074705719947815,0.19713109731674194,0.10137966275215149,0.202553391456604,156.19968750687016,147.18756224927537,129.427093351683,176.3898586901005,119.16441946875675,22.395851208067846,170.963027009702,57.43131062948111,144.04496978089566,143.41496284081921,121.92858605216092,178.98480045452365,12.534637244785788,105.27846137728785,8.558984720017202,78.97641027600693,open_guard,ground,s10e
frame_3874,0.30873873829841614,0.3531962037086487,0.23525434732437134,0.35314083099365234,0.3373909294605255,0.42889055609703064,0.2132832258939743,0.4156726002693176,0.30018606781959534,0.487048476934433,0.20390033721923828,0.4490721523761749,0.3279822766780853,0.4288690388202667,0.285249799489975,0.4260752499103546,0.30095645785331726,0.44192150235176086,0.20645055174827576,0.44796180725097656,0.2811432182788849,0.4861493706703186,0.2695842981338501,0.49190208315849304,0.14111775159835815,0.27426111698150635,0.08788493275642395,0.2693500816822052,0.15313847362995148,0.3036060035228729,0.07651742547750473,0.30610814690589905,0.14593994617462158,0.2915213704109192,0.08104538172483444,0.326526015996933,0.12491486966609955,0.353650838136673,0.09100793302059174,0.3517420291900635,0.1329636573791504,0.37381866574287415,0.09560880810022354,0.3837395906448364,0.12187699973583221,0.4198787212371826,0.09288322925567627,0.44308561086654663,0.16762098670005798,0.07893508672714233,0.1473694145679474,0.08379074931144714,0.18425245583057404,0.12528455257415771,0.13676580041646957,0.10956445336341858,0.15424612164497375,0.1955271065235138,0.12285495549440384,0.12254613637924194,0.20306740701198578,0.07521820068359375,0.19424186646938324,0.07433322072029114,0.16799280047416687,0.06810283660888672,0.11084174364805222,0.06422221660614014,0.15926621854305267,0.06627064943313599,0.17670106887817383,0.04881647229194641,126.65918778605023,8.505474816266151,176.33216843060754,150.31186108105004,6.465056204533319,33.81101552277359,53.78945566327412,19.35504224221265,139.91027904194695,144.70987650563308,50.36009881390817,169.18805008238962,101.51096960728023,146.7082862996865,71.09262432102994,173.98833102672023,open_guard,ground,s10e
frame_3876,0.31051868200302124,0.34036168456077576,0.23136313259601593,0.38462746143341064,0.36373186111450195,0.3893551826477051,0.19337955117225647,0.41152194142341614,0.332572877407074,0.4448365867137909,0.17783120274543762,0.4129241108894348,0.33463186025619507,0.404535174369812,0.29298272728919983,0.42587825655937195,0.35634785890579224,0.43801143765449524,0.27311334013938904,0.4831511676311493,0.3451743721961975,0.460313081741333,0.3246208429336548,0.46248674392700195,0.2464599460363388,0.2406100630760193,0.29322579503059387,0.23826098442077637,0.234108105301857,0.2501276135444641,0.2965022325515747,0.25755447149276733,0.2574998140335083,0.27779197692871094,0.2901500463485718,0.29150742292404175,0.2452462762594223,0.16449923813343048,0.2771388292312622,0.15802296996116638,0.231896311044693,0.11331905424594879,0.2581908106803894,0.106973797082901,0.2268982082605362,0.05394049733877182,0.25195053219795227,0.04446394741535187,0.06405873596668243,0.09975162148475647,0.06186266243457794,0.14636647701263428,0.12962375581264496,0.13922756910324097,0.10312268137931824,0.1539674699306488,0.07507306337356567,0.16704460978507996,0.11231884360313416,0.12141668796539307,0.08938558399677277,0.24003593623638153,0.015843898057937622,0.26785528659820557,0.12445154786109924,0.32469238340854645,0.014922529458999634,0.3761773705482483,0.11827616393566132,0.4063725844025612,0.07267031073570251,0.4180227965116501,103.31678353360053,87.39926376204818,149.85245759488743,159.76508429946847,26.77045592981789,126.702016208999,110.8993457387695,178.3011152797058,120.41697452504229,170.19202605077285,49.006790728822004,165.33736581102377,167.62229112300963,166.2941459414447,104.66712308522061,170.9734459366087,open_guard,ground,s10e
frame_3878,0.308106392621994,0.3207298517227173,0.2331582009792328,0.3728089928627014,0.362973690032959,0.3288135528564453,0.1914227306842804,0.42419958114624023,0.3677692711353302,0.3481431305408478,0.1897951364517212,0.4065372943878174,0.3585096001625061,0.41609886288642883,0.31462031602859497,0.43059051036834717,0.334125280380249,0.47651317715644836,0.25852298736572266,0.471884548664093,0.35498425364494324,0.488559752702713,0.33242174983024597,0.48286741971969604,0.2736126780509949,0.2484501749277115,0.28113293647766113,0.2314242422580719,0.25941354036331177,0.24930104613304138,0.2665998637676239,0.22315724194049835,0.24455057084560394,0.2293771505355835,0.25672677159309387,0.2082841694355011,0.26355040073394775,0.27426788210868835,0.26569879055023193,0.2626483738422394,0.2538325786590576,0.2671734094619751,0.2523879110813141,0.24792100489139557,0.2501180171966553,0.26334771513938904,0.25056394934654236,0.26066693663597107,0.034493714570999146,0.0722796767950058,0.047974735498428345,0.14138475060462952,0.10356014966964722,0.07951250672340393,0.0751771330833435,0.20104233920574188,0.12321870028972626,0.11876598000526428,0.06693163514137268,0.19825312495231628,0.09495919942855835,0.14183098077774048,0.04892152547836304,0.1679421365261078,0.0802927017211914,0.20933976769447327,0.006135076284408569,0.22396354377269745,0.10486623644828796,0.22521203756332397,0.08185780048370361,0.22220048308372498,112.3146945093443,123.29316469099042,44.34582341531213,153.21010596345462,53.762028130320324,65.27768583026823,93.73255624331766,93.32969982314673,98.0275996781075,170.2868243373025,44.810760695324575,50.25170335544274,130.16332438767017,75.1617912026953,71.70559438104118,68.41115406429338,open_guard,ground,s10e
frame_3880,0.27701810002326965,0.32317614555358887,0.23132875561714172,0.3714800179004669,0.3194602131843567,0.3051167130470276,0.22759968042373657,0.4146214723587036,0.3086460530757904,0.31117963790893555,0.22310978174209595,0.40491366386413574,0.34432053565979004,0.4046393036842346,0.3144579529762268,0.42355725169181824,0.3300093412399292,0.43474817276000977,0.27494263648986816,0.4490615129470825,0.3438825309276581,0.4797155559062958,0.3400421440601349,0.5003698468208313,0.13135270774364471,0.24687917530536652,0.12178385257720947,0.24468854069709778,0.12566056847572327,0.2559511661529541,0.12274014949798584,0.2623472511768341,0.11422558128833771,0.23431941866874695,0.1290951818227768,0.25799861550331116,0.11041279137134552,0.30930066108703613,0.1036018580198288,0.30577442049980164,0.12801507115364075,0.30413031578063965,0.12640656530857086,0.29184141755104065,0.1156340092420578,0.32314011454582214,0.11688341200351715,0.31682252883911133,0.14566539227962494,0.07629697024822235,0.10954490303993225,0.12679147720336914,0.19379964470863342,0.049165546894073486,0.10485953092575073,0.1522742211818695,0.1944204717874527,0.0768602192401886,0.09401459991931915,0.14691504836082458,0.23390774428844452,0.09533864259719849,0.210856094956398,0.1177828311920166,0.20199427008628845,0.13061785697937012,0.1485360711812973,0.15722009539604187,0.22824852168560028,0.15657544136047363,0.22315873205661774,0.18354731798171997,6.226921866105202,59.96769925136162,29.7609943779453,58.71664800792727,73.48760724502668,13.561300013063363,62.87471622720985,19.675240259506825,137.4316929241939,40.554665320010315,71.08279630705465,37.70874661475344,115.0150585787132,55.08627428428471,64.9048551504122,42.000851983971934,open_guard,ground,s10e
frame_3881,0.2641788423061371,0.354707270860672,0.20408929884433746,0.4071308970451355,0.31836435198783875,0.3481321334838867,0.20113103091716766,0.46492674946784973,0.3199906647205353,0.34085142612457275,0.2054794728755951,0.44348037242889404,0.30841219425201416,0.4552226662635803,0.2784799635410309,0.48137161135673523,0.3356201946735382,0.41538727283477783,0.28139528632164,0.4486117362976074,0.3464603126049042,0.5053305625915527,0.3425925076007843,0.4974216818809509,0.14604783058166504,0.2539088726043701,0.10709162056446075,0.2533303201198578,0.14937081933021545,0.2760605812072754,0.08906429260969162,0.26838332414627075,0.11772343516349792,0.254928320646286,0.08887539058923721,0.27248674631118774,0.1365446299314499,0.32566821575164795,0.11290878802537918,0.32330331206321716,0.13101021945476532,0.3527188003063202,0.1104697734117508,0.34331971406936646,0.11106277257204056,0.33515438437461853,0.10313068330287933,0.32266566157341003,0.11813101172447205,0.10079839825630188,0.09699767827987671,0.1538005769252777,0.1689935326576233,0.07207155227661133,0.11206673830747604,0.19654342532157898,0.20226722955703735,0.08592310547828674,0.11660408228635788,0.1709936261177063,0.17186756432056427,0.12955445051193237,0.1655711755156517,0.15806829929351807,0.2046099752187729,0.06266847252845764,0.17092551290988922,0.10529202222824097,0.23539754003286362,0.1701761782169342,0.23946182429790497,0.1747560203075409,109.51034565729982,47.735979356017175,8.53172559204219,132.4979922203422,73.1660909047041,16.0752248387854,47.98791896228948,54.89009773959176,41.20573290263451,60.1978146358652,56.51007863946263,26.509151114676357,58.08613040091243,175.981023558687,50.143197161825086,168.30038591301994,open_guard,ground,s10e
frame_3882,0.17531028389930725,0.47532641887664795,0.1996518224477768,0.5356764793395996,0.1918967068195343,0.43208301067352295,0.22852033376693726,0.5031334161758423,0.19796547293663025,0.41321974992752075,0.20967727899551392,0.46791720390319824,0.24988216161727905,0.48145994544029236,0.2705625593662262,0.5180160403251648,0.23176781833171844,0.43812572956085205,0.3153189718723297,0.5256567001342773,0.2488340139389038,0.4153035581111908,0.334092378616333,0.5220972895622253,0.16318173706531525,0.27497631311416626,0.14907792210578918,0.27469998598098755,0.16203874349594116,0.2813493609428406,0.14034591615200043,0.29057255387306213,0.1567097008228302,0.2683217525482178,0.13680371642112732,0.2751666307449341,0.15385405719280243,0.32728034257888794,0.14482581615447998,0.32800915837287903,0.1693820059299469,0.31508684158325195,0.1646386981010437,0.32571980357170105,0.16278275847434998,0.3492785394191742,0.1790061593055725,0.3625662624835968,0.012128546833992004,0.2003501057624817,0.05057390034198761,0.26097649335861206,0.02985796332359314,0.15073364973068237,0.08817441761493683,0.21256086230278015,0.04125577211380005,0.14489799737930298,0.0728735625743866,0.19275057315826416,0.09602810442447662,0.15417960286140442,0.12573674321174622,0.19000688195228577,0.062385812401771545,0.1230388879776001,0.150680273771286,0.1999368965625763,0.08605125546455383,0.0660250186920166,0.1550862193107605,0.15953102707862854,176.84944190630964,32.415177238548964,110.27440818259015,41.76525356583097,73.71719181457425,0.056200107334121806,34.439107200655194,24.256160508148227,120.52557197311964,40.934638347038664,159.5762928319234,104.7109681775595,62.61236502502944,41.7472290144927,156.32696380075618,78.84833670543318,open_guard,ground,s10e
frame_3883,0.2768540680408478,0.3356381356716156,0.22971463203430176,0.3577035665512085,0.29427647590637207,0.39166849851608276,0.22393211722373962,0.4089539349079132,0.24111148715019226,0.40965020656585693,0.21855352818965912,0.4244465231895447,0.3644959032535553,0.40419596433639526,0.33376094698905945,0.4155765473842621,0.32614076137542725,0.46590456366539,0.2893829047679901,0.46523576974868774,0.3681727945804596,0.5224856734275818,0.3476612865924835,0.5069833993911743,0.13489919900894165,0.2513952851295471,0.10635772347450256,0.24286094307899475,0.14393708109855652,0.27256160974502563,0.09876327216625214,0.25202569365501404,0.13359802961349487,0.2719731032848358,0.09802316129207611,0.25797903537750244,0.11543205380439758,0.30651867389678955,0.09889033436775208,0.3004983067512512,0.11882874369621277,0.2979254722595215,0.08899232745170593,0.2988497018814087,0.11251552402973175,0.34290194511413574,0.09023382514715195,0.3471900522708893,0.14195486903190613,0.08424285054206848,0.1233569085597992,0.11484262347221375,0.15033939480781555,0.11910688877105713,0.1251688450574875,0.15692824125289917,0.10751345753669739,0.13767710328102112,0.12053036689758301,0.16646748781204224,0.24906384944915771,0.09767729043960571,0.23487061262130737,0.11507824063301086,0.20731201767921448,0.16797909140586853,0.20039057731628418,0.16638606786727905,0.25565727055072784,0.17958372831344604,0.2574274614453316,0.15979334712028503,91.41393870263238,63.62003217344608,167.29182954636792,147.43942679515186,34.69283996270943,42.573134696476814,67.35355660954923,32.26512916969935,111.52956951707284,13.577476696776241,83.83024383115962,79.07249312290413,96.17116990650081,2.116748584916902,77.29821308991757,87.92567884618308,open_guard,ground,s10e
frame_3884,0.26111096143722534,0.33492404222488403,0.2175610363483429,0.37582218647003174,0.2996869683265686,0.3850845396518707,0.2260732203722,0.42490407824516296,0.24731212854385376,0.4141567349433899,0.22524362802505493,0.4273296892642975,0.35577672719955444,0.41659045219421387,0.32225728034973145,0.43957391381263733,0.3443581163883209,0.4529888927936554,0.2871219217777252,0.4919494092464447,0.3712835907936096,0.5169369578361511,0.35401660203933716,0.5150778293609619,0.1299712061882019,0.2444758266210556,0.11288941651582718,0.23990775644779205,0.14143893122673035,0.2659076452255249,0.10758917778730392,0.2493402063846588,0.139858677983284,0.27134883403778076,0.11024221777915955,0.25078505277633667,0.11548542231321335,0.3007942736148834,0.10548790544271469,0.2969467341899872,0.11367276310920715,0.30353105068206787,0.09574045240879059,0.2980915307998657,0.11008698493242264,0.34301191568374634,0.10030800849199295,0.3423069715499878,0.13113975524902344,0.09044821560382843,0.10467161983251572,0.13591443002223969,0.15824803709983826,0.11917689442634583,0.11848404258489609,0.17556387186050415,0.10745345056056976,0.14280790090560913,0.11500141024589539,0.17654463648796082,0.2402913048863411,0.11579617857933044,0.21676937490701675,0.14262717962265015,0.23068535327911377,0.14945784211158752,0.19138146936893463,0.19385787844657898,0.261196605861187,0.17392504215240479,0.2537085935473442,0.17277085781097412,81.4716138449135,135.655102018086,151.27976549603207,89.24042257775073,11.654126550572949,42.57481113665824,48.8230521744728,21.938781172214412,139.7491230553632,151.67170365404533,75.21738417064944,90.80059306593193,113.36649114518568,160.9066483786318,87.48298266802448,104.09197895051376,open_guard,ground,s10e
frame_3893,0.15804454684257507,0.4729609191417694,0.1556711196899414,0.5081533789634705,0.18499204516410828,0.4295524060726166,0.17601445317268372,0.4657028615474701,0.14276158809661865,0.4467046856880188,0.13057535886764526,0.4420790672302246,0.2775285243988037,0.4758665859699249,0.2764194905757904,0.5034353137016296,0.2833003103733063,0.4490896463394165,0.2899251878261566,0.5093493461608887,0.3172350227832794,0.49215129017829895,0.33894863724708557,0.521009624004364,0.1379803866147995,0.24774064123630524,0.08946676552295685,0.2645625174045563,0.16972561180591583,0.2727581858634949,0.0906970202922821,0.30704358220100403,0.1750466227531433,0.311026006937027,0.08478915691375732,0.35187944769859314,0.14457827806472778,0.3256540894508362,0.11762425303459167,0.3340717852115631,0.16078771650791168,0.3560338616371155,0.12635651230812073,0.3741428852081299,0.16339299082756042,0.35700735449790955,0.14830173552036285,0.3560612201690674,0.020064160227775574,0.22522027790546417,0.06620435416698456,0.24359086155891418,0.015266433358192444,0.1567942202091217,0.08531743288040161,0.15865927934646606,0.03228503465652466,0.13567867875099182,0.04578620195388794,0.09019961953163147,0.13295024633407593,0.15021249651908875,0.15879523754119873,0.16936352849006653,0.12251259386539459,0.09305578470230103,0.1635686755180359,0.1352064609527588,0.153842031955719,0.1351439356803894,0.19064690172672272,0.16494840383529663,36.063500119692456,136.15670727534092,91.86504211348627,170.83475528850704,59.56154310228754,46.91892999736684,62.15750145655679,20.393535531439074,50.40389525079522,138.57142929959466,169.7310442142543,62.80698982734079,100.77096035738657,156.75778363260264,154.11417858579165,170.24128616709046,open_guard,ground,s10e
frame_3896,0.2879790663719177,0.30756932497024536,0.251621276140213,0.3335076868534088,0.3080369234085083,0.38919898867607117,0.2690736651420593,0.40108734369277954,0.24320538341999054,0.4002225697040558,0.23359347879886627,0.4369690716266632,0.37651291489601135,0.4107072949409485,0.34315669536590576,0.4231523871421814,0.28265488147735596,0.45612338185310364,0.2446373850107193,0.4495677649974823,0.35003459453582764,0.5131095051765442,0.33630573749542236,0.5021464228630066,0.21073897182941437,0.33532553911209106,0.19098690152168274,0.2857745289802551,0.16536785662174225,0.3543750047683716,0.14341169595718384,0.26842954754829407,0.1470176726579666,0.33917728066444397,0.13475200533866882,0.2705462574958801,0.1552058309316635,0.34819817543029785,0.14765658974647522,0.3211820125579834,0.1458735466003418,0.3402961194515228,0.13839809596538544,0.2987716794013977,0.12753009796142578,0.33670157194137573,0.13020256161689758,0.3213815689086914,0.07724009454250336,0.027756214141845703,0.06063437461853027,0.047733157873153687,0.14266906678676605,0.034823983907699585,0.1256619691848755,0.13265779614448547,0.09618771076202393,0.061045289039611816,0.09884147346019745,0.16642281413078308,0.22130708396434784,0.06250911951065063,0.19550010561943054,0.101970374584198,0.13678133487701416,0.11582726240158081,0.10623928904533386,0.1507960855960846,0.22250449657440186,0.17640793323516846,0.20610317587852478,0.18076485395431519,85.84486206633598,117.59272502268252,120.84217846930379,146.23351881479542,26.837770823004302,9.724802422079652,31.117680843496522,59.28492869351119,66.04417983007242,150.83102579023682,44.84683332489986,42.371581953246434,75.17858157558722,126.69321179890096,59.41144419150058,73.19316373823597,open_guard,ground,s10e
